position,RW
minutes,220.0
passes_completed,31.0
passes,49.0
dribbles_completed,7.0
dribbles,9.0
passes_completed_short,15.0
passes_short,26.0
passes_completed_medium,8.0
passes_medium,13.0
passes_completed_long,7.0
passes_long,8.0
passes_total_distance,673.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,10.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,2.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,6.0
carry_progressive_distance,584.0
assisted_shots,2.0
fouled,9.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,4.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,44.0
pressure_regains,15.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,17.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
