position,DM
minutes,938.0
passes_completed,275.0
passes,368.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,117.0
passes_short,144.0
passes_completed_medium,117.0
passes_medium,147.0
passes_completed_long,37.0
passes_long,62.0
passes_total_distance,5103.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,65.0
passes_switches,9.0
crosses,2.0
corner_kicks,4.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,7.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,14.0
gca,3.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,2.0
progressive_passes,40.0
carry_progressive_distance,510.0
assisted_shots,5.0
fouled,23.0
pens_won,0.0
tackles,39.0
interceptions,8.0
blocks,25.0
tackles_won,25.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,243.0
pressure_regains,69.0
clearances,21.0
errors,0.0
aerials_won,16.0
aerials_lost,29.0
ball_recoveries,131.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
