position,DM
minutes,1407.0
passes_completed,590.0
passes,756.0
dribbles_completed,31.0
dribbles,41.0
passes_completed_short,230.0
passes_short,269.0
passes_completed_medium,246.0
passes_medium,293.0
passes_completed_long,109.0
passes_long,169.0
passes_total_distance,12225.0
passes_free_kicks,36.0
through_balls,0.0
passes_pressure,144.0
passes_switches,35.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,22.0
dispossessed,9.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,29.0
shots_on_target,7.0
sca,25.0
gca,2.0
xg,2.3
crosses_into_penalty_area,5.0
passes_into_final_third,65.0
passes_into_penalty_area,10.0
progressive_passes,72.0
carry_progressive_distance,2263.0
assisted_shots,9.0
fouled,10.0
pens_won,0.0
tackles,29.0
interceptions,18.0
blocks,22.0
tackles_won,20.0
dribble_tackles,5.0
dribbles_vs,32.0
pressures,251.0
pressure_regains,69.0
clearances,49.0
errors,1.0
aerials_won,16.0
aerials_lost,26.0
ball_recoveries,213.0
pens_conceded,1.0
fouls,20.0
cards_yellow_red,0.0
