position,FW
minutes,539.0
passes_completed,105.0
passes,147.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,57.0
passes_short,74.0
passes_completed_medium,34.0
passes_medium,44.0
passes_completed_long,11.0
passes_long,18.0
passes_total_distance,1771.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,31.0
passes_switches,5.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,1.0
sca,13.0
gca,3.0
xg,1.6
crosses_into_penalty_area,0.0
passes_into_final_third,12.0
passes_into_penalty_area,2.0
progressive_passes,6.0
carry_progressive_distance,212.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,5.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,5.0
pressures,77.0
pressure_regains,27.0
clearances,3.0
errors,0.0
aerials_won,14.0
aerials_lost,17.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
