position,LB
minutes,1709.0
passes_completed,664.0
passes,1055.0
dribbles_completed,13.0
dribbles,26.0
passes_completed_short,216.0
passes_short,259.0
passes_completed_medium,291.0
passes_medium,404.0
passes_completed_long,153.0
passes_long,363.0
passes_total_distance,15086.0
passes_free_kicks,61.0
through_balls,1.0
passes_pressure,128.0
passes_switches,54.0
crosses,83.0
corner_kicks,81.0
passes_intercepted,14.0
passes_blocked,30.0
dispossessed,4.0
goals,2.0
assists,4.0
pens_made,1.0
pens_att,1.0
shots_total,22.0
shots_on_target,7.0
sca,85.0
gca,4.0
xg,1.6
crosses_into_penalty_area,12.0
passes_into_final_third,50.0
passes_into_penalty_area,36.0
progressive_passes,85.0
carry_progressive_distance,2349.0
assisted_shots,54.0
fouled,9.0
pens_won,0.0
tackles,34.0
interceptions,8.0
blocks,41.0
tackles_won,14.0
dribble_tackles,16.0
dribbles_vs,38.0
pressures,239.0
pressure_regains,71.0
clearances,79.0
errors,0.0
aerials_won,19.0
aerials_lost,23.0
ball_recoveries,172.0
pens_conceded,1.0
fouls,13.0
cards_yellow_red,0.0
