position,DM
minutes,360.0
passes_completed,97.0
passes,139.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,29.0
passes_short,35.0
passes_completed_medium,47.0
passes_medium,53.0
passes_completed_long,20.0
passes_long,47.0
passes_total_distance,2085.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,31.0
passes_switches,6.0
crosses,1.0
corner_kicks,18.0
passes_intercepted,0.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,6.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,16.0
passes_into_penalty_area,1.0
progressive_passes,14.0
carry_progressive_distance,346.0
assisted_shots,2.0
fouled,7.0
pens_won,0.0
tackles,13.0
interceptions,1.0
blocks,7.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,98.0
pressure_regains,35.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,10.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
