position,FW
minutes,766.0
passes_completed,189.0
passes,260.0
dribbles_completed,12.0
dribbles,26.0
passes_completed_short,115.0
passes_short,140.0
passes_completed_medium,47.0
passes_medium,65.0
passes_completed_long,16.0
passes_long,26.0
passes_total_distance,2751.0
passes_free_kicks,1.0
through_balls,3.0
passes_pressure,67.0
passes_switches,4.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,15.0
dispossessed,17.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,10.0
sca,30.0
gca,3.0
xg,3.0000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,18.0
passes_into_penalty_area,8.0
progressive_passes,26.0
carry_progressive_distance,637.0
assisted_shots,6.0
fouled,22.0
pens_won,1.0
tackles,8.0
interceptions,5.0
blocks,12.0
tackles_won,7.0
dribble_tackles,3.0
dribbles_vs,9.0
pressures,152.0
pressure_regains,40.0
clearances,1.0
errors,0.0
aerials_won,10.0
aerials_lost,23.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
