position,WB
minutes,1033.0
passes_completed,340.0
passes,513.0
dribbles_completed,23.0
dribbles,35.0
passes_completed_short,132.0
passes_short,175.0
passes_completed_medium,164.0
passes_medium,225.0
passes_completed_long,41.0
passes_long,82.0
passes_total_distance,6718.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,108.0
passes_switches,18.0
crosses,58.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,40.0
dispossessed,9.0
goals,1.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,34.0
gca,9.0
xg,0.8
crosses_into_penalty_area,18.0
passes_into_final_third,19.0
passes_into_penalty_area,29.0
progressive_passes,46.0
carry_progressive_distance,1045.0
assisted_shots,20.0
fouled,2.0
pens_won,0.0
tackles,26.0
interceptions,8.0
blocks,17.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,15.0
pressures,142.0
pressure_regains,47.0
clearances,28.0
errors,0.0
aerials_won,21.0
aerials_lost,19.0
ball_recoveries,85.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
