position,FW,CB
minutes,521.0
passes_completed,238.0
passes,283.0
dribbles_completed,5.0
dribbles,12.0
passes_completed_short,167.0
passes_short,188.0
passes_completed_medium,50.0
passes_medium,59.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,3111.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,50.0
passes_switches,3.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,12.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,7.0
shots_on_target,3.0
sca,18.0
gca,0.0
xg,2.0
crosses_into_penalty_area,3.0
passes_into_final_third,13.0
passes_into_penalty_area,9.0
progressive_passes,16.0
carry_progressive_distance,516.0
assisted_shots,12.0
fouled,11.0
pens_won,0.0
tackles,14.0
interceptions,2.0
blocks,7.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,9.0
pressures,209.0
pressure_regains,48.0
clearances,1.0
errors,0.0
aerials_won,2.0
aerials_lost,9.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
