position,DM
minutes,783.0
passes_completed,386.0
passes,470.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,180.0
passes_short,208.0
passes_completed_medium,161.0
passes_medium,192.0
passes_completed_long,31.0
passes_long,46.0
passes_total_distance,6475.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,62.0
passes_switches,7.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,0.0
sca,13.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,26.0
passes_into_penalty_area,3.0
progressive_passes,20.0
carry_progressive_distance,800.0
assisted_shots,3.0
fouled,12.0
pens_won,0.0
tackles,26.0
interceptions,7.0
blocks,14.0
tackles_won,19.0
dribble_tackles,10.0
dribbles_vs,37.0
pressures,224.0
pressure_regains,78.0
clearances,19.0
errors,0.0
aerials_won,13.0
aerials_lost,7.0
ball_recoveries,109.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
