position,RW
minutes,2193.0
passes_completed,883.0
passes,1128.0
dribbles_completed,64.0
dribbles,107.0
passes_completed_short,488.0
passes_short,575.0
passes_completed_medium,333.0
passes_medium,400.0
passes_completed_long,51.0
passes_long,96.0
passes_total_distance,13874.0
passes_free_kicks,3.0
through_balls,5.0
passes_pressure,197.0
passes_switches,17.0
crosses,73.0
corner_kicks,1.0
passes_intercepted,37.0
passes_blocked,52.0
dispossessed,35.0
goals,12.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,96.0
shots_on_target,40.0
sca,98.0
gca,17.0
xg,12.9
crosses_into_penalty_area,7.0
passes_into_final_third,42.0
passes_into_penalty_area,46.0
progressive_passes,86.0
carry_progressive_distance,4653.0
assisted_shots,47.0
fouled,24.0
pens_won,0.0
tackles,38.0
interceptions,17.0
blocks,28.0
tackles_won,25.0
dribble_tackles,13.0
dribbles_vs,37.0
pressures,434.0
pressure_regains,137.0
clearances,4.0
errors,0.0
aerials_won,5.0
aerials_lost,17.0
ball_recoveries,152.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
