position,WB
minutes,1491.0
passes_completed,493.0
passes,704.0
dribbles_completed,20.0
dribbles,26.0
passes_completed_short,201.0
passes_short,246.0
passes_completed_medium,232.0
passes_medium,312.0
passes_completed_long,54.0
passes_long,121.0
passes_total_distance,9150.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,123.0
passes_switches,19.0
crosses,50.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,24.0
dispossessed,18.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,30.0
gca,5.0
xg,1.6000000000000003
crosses_into_penalty_area,12.0
passes_into_final_third,47.0
passes_into_penalty_area,20.0
progressive_passes,71.0
carry_progressive_distance,1586.0
assisted_shots,21.0
fouled,6.0
pens_won,0.0
tackles,35.0
interceptions,12.0
blocks,35.0
tackles_won,24.0
dribble_tackles,6.0
dribbles_vs,22.0
pressures,217.0
pressure_regains,70.0
clearances,65.0
errors,0.0
aerials_won,38.0
aerials_lost,24.0
ball_recoveries,174.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
