position,DM
minutes,453.0
passes_completed,196.0
passes,232.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,80.0
passes_short,91.0
passes_completed_medium,88.0
passes_medium,98.0
passes_completed_long,24.0
passes_long,29.0
passes_total_distance,3728.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,49.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,0.0
progressive_passes,7.0
carry_progressive_distance,833.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,11.0
interceptions,9.0
blocks,11.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,85.0
pressure_regains,29.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,8.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
