position,DM
minutes,646.0
passes_completed,292.0
passes,345.0
dribbles_completed,17.0
dribbles,21.0
passes_completed_short,109.0
passes_short,126.0
passes_completed_medium,129.0
passes_medium,141.0
passes_completed_long,49.0
passes_long,69.0
passes_total_distance,5791.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,61.0
passes_switches,15.0
crosses,3.0
corner_kicks,6.0
passes_intercepted,8.0
passes_blocked,4.0
dispossessed,3.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,8.0
sca,22.0
gca,4.0
xg,1.8000000000000003
crosses_into_penalty_area,0.0
passes_into_final_third,27.0
passes_into_penalty_area,11.0
progressive_passes,41.0
carry_progressive_distance,1084.0
assisted_shots,7.0
fouled,12.0
pens_won,0.0
tackles,10.0
interceptions,8.0
blocks,12.0
tackles_won,4.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,119.0
pressure_regains,38.0
clearances,6.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
