position,CM
minutes,64
passes_completed,20
passes,26
dribbles_completed,2
dribbles,2
passes_completed_short,8
passes_short,10
passes_completed_medium,11
passes_medium,14
passes_completed_long,1
passes_long,1
passes_total_distance,335
passes_free_kicks,0
through_balls,0
passes_pressure,7
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,0
passes_blocked,2
dispossessed,5
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,83
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,2
tackles_won,1
dribble_tackles,0
dribbles_vs,1
pressures,17
pressure_regains,6
clearances,0
errors,0
aerials_won,1
aerials_lost,2
ball_recoveries,10
pens_conceded,0
fouls,0
cards_yellow_red,0
