position,CM,LW
minutes,853.0
passes_completed,235.0
passes,335.0
dribbles_completed,8.0
dribbles,11.0
passes_completed_short,104.0
passes_short,129.0
passes_completed_medium,99.0
passes_medium,131.0
passes_completed_long,26.0
passes_long,51.0
passes_total_distance,4114.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,67.0
passes_switches,5.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,21.0
dispossessed,15.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,4.0
sca,13.0
gca,4.0
xg,0.7
crosses_into_penalty_area,1.0
passes_into_final_third,24.0
passes_into_penalty_area,3.0
progressive_passes,31.0
carry_progressive_distance,754.0
assisted_shots,5.0
fouled,17.0
pens_won,1.0
tackles,25.0
interceptions,5.0
blocks,17.0
tackles_won,18.0
dribble_tackles,10.0
dribbles_vs,26.0
pressures,213.0
pressure_regains,69.0
clearances,20.0
errors,0.0
aerials_won,11.0
aerials_lost,14.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
