position,RB
minutes,514.0
passes_completed,262.0
passes,318.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,128.0
passes_short,143.0
passes_completed_medium,103.0
passes_medium,124.0
passes_completed_long,25.0
passes_long,41.0
passes_total_distance,4363.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,57.0
passes_switches,2.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,5.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,7.0
gca,1.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,17.0
passes_into_penalty_area,5.0
progressive_passes,27.0
carry_progressive_distance,472.0
assisted_shots,4.0
fouled,4.0
pens_won,0.0
tackles,11.0
interceptions,10.0
blocks,12.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,11.0
pressures,86.0
pressure_regains,31.0
clearances,12.0
errors,0.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
