position,FW
minutes,90
passes_completed,21
passes,29
dribbles_completed,2
dribbles,2
passes_completed_short,14
passes_short,17
passes_completed_medium,4
passes_medium,7
passes_completed_long,0
passes_long,0
passes_total_distance,236
passes_free_kicks,0
through_balls,0
passes_pressure,17
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,0
sca,3
gca,0
xg,0.2
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,69
assisted_shots,0
fouled,2
pens_won,0
tackles,2
interceptions,0
blocks,3
tackles_won,1
dribble_tackles,0
dribbles_vs,2
pressures,34
pressure_regains,10
clearances,1
errors,0
aerials_won,1
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
