position,CM,LM
minutes,623.0
passes_completed,168.0
passes,233.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,74.0
passes_short,91.0
passes_completed_medium,64.0
passes_medium,85.0
passes_completed_long,25.0
passes_long,42.0
passes_total_distance,3191.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,41.0
passes_switches,9.0
crosses,11.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,11.0
dispossessed,6.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,7.0
sca,20.0
gca,8.0
xg,0.8999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,20.0
passes_into_penalty_area,5.0
progressive_passes,25.0
carry_progressive_distance,719.0
assisted_shots,8.0
fouled,13.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,13.0
tackles_won,9.0
dribble_tackles,6.0
dribbles_vs,12.0
pressures,142.0
pressure_regains,45.0
clearances,9.0
errors,0.0
aerials_won,9.0
aerials_lost,15.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
