position,RB
minutes,315.0
passes_completed,93.0
passes,155.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,44.0
passes_short,55.0
passes_completed_medium,33.0
passes_medium,57.0
passes_completed_long,14.0
passes_long,32.0
passes_total_distance,1803.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,20.0
passes_switches,1.0
crosses,6.0
corner_kicks,3.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,12.0
carry_progressive_distance,268.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,15.0
interceptions,3.0
blocks,13.0
tackles_won,6.0
dribble_tackles,7.0
dribbles_vs,13.0
pressures,61.0
pressure_regains,17.0
clearances,15.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
