position,FW
minutes,90
passes_completed,9
passes,18
dribbles_completed,1
dribbles,2
passes_completed_short,5
passes_short,9
passes_completed_medium,3
passes_medium,5
passes_completed_long,0
passes_long,0
passes_total_distance,114
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,0
crosses,1
corner_kicks,0
passes_intercepted,1
passes_blocked,5
dispossessed,3
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,4
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,1
carry_progressive_distance,135
assisted_shots,2
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,18
pressure_regains,1
clearances,0
errors,0
aerials_won,0
aerials_lost,6
ball_recoveries,2
pens_conceded,0
fouls,5
cards_yellow_red,0
