position,RW
minutes,314.0
passes_completed,68.0
passes,101.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,33.0
passes_short,39.0
passes_completed_medium,24.0
passes_medium,32.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,1242.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,29.0
passes_switches,7.0
crosses,6.0
corner_kicks,10.0
passes_intercepted,2.0
passes_blocked,9.0
dispossessed,6.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,16.0
gca,3.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,8.0
carry_progressive_distance,398.0
assisted_shots,9.0
fouled,5.0
pens_won,0.0
tackles,5.0
interceptions,4.0
blocks,3.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,90.0
pressure_regains,22.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
