position,AM
minutes,867.0
passes_completed,304.0
passes,375.0
dribbles_completed,16.0
dribbles,29.0
passes_completed_short,176.0
passes_short,202.0
passes_completed_medium,93.0
passes_medium,105.0
passes_completed_long,25.0
passes_long,44.0
passes_total_distance,4644.0
passes_free_kicks,12.0
through_balls,6.0
passes_pressure,70.0
passes_switches,8.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,16.0
dispossessed,16.0
goals,6.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,26.0
shots_on_target,14.0
sca,22.0
gca,1.0
xg,5.1
crosses_into_penalty_area,0.0
passes_into_final_third,25.0
passes_into_penalty_area,8.0
progressive_passes,25.0
carry_progressive_distance,1021.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,6.0
blocks,13.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,215.0
pressure_regains,49.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,16.0
ball_recoveries,39.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
