position,FW
minutes,235.0
passes_completed,50.0
passes,68.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,31.0
passes_short,42.0
passes_completed_medium,14.0
passes_medium,15.0
passes_completed_long,0.0
passes_long,1.0
passes_total_distance,590.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,14.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,4.0
sca,5.0
gca,2.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,2.0
progressive_passes,3.0
carry_progressive_distance,103.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,4.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,64.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,6.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
