position,CB
minutes,180.0
passes_completed,62.0
passes,77.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,13.0
passes_short,13.0
passes_completed_medium,37.0
passes_medium,40.0
passes_completed_long,12.0
passes_long,24.0
passes_total_distance,1453.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,12.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,121.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,2.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,5.0
pressure_regains,1.0
clearances,9.0
errors,0.0
aerials_won,3.0
aerials_lost,2.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
