position,CM,DM
minutes,45
passes_completed,21
passes,33
dribbles_completed,1
dribbles,3
passes_completed_short,13
passes_short,16
passes_completed_medium,5
passes_medium,9
passes_completed_long,3
passes_long,5
passes_total_distance,389
passes_free_kicks,1
through_balls,0
passes_pressure,12
passes_switches,4
crosses,2
corner_kicks,5
passes_intercepted,0
passes_blocked,4
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,2
sca,5
gca,0
xg,0.4
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,2
progressive_passes,2
carry_progressive_distance,105
assisted_shots,2
fouled,1
pens_won,0
tackles,0
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,1
pressures,12
pressure_regains,0
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,3
pens_conceded,0
fouls,0
cards_yellow_red,0
