position,DM
minutes,594.0
passes_completed,204.0
passes,259.0
dribbles_completed,19.0
dribbles,33.0
passes_completed_short,99.0
passes_short,112.0
passes_completed_medium,67.0
passes_medium,82.0
passes_completed_long,28.0
passes_long,50.0
passes_total_distance,3764.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,70.0
passes_switches,14.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,16.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,9.0
sca,14.0
gca,3.0
xg,0.9
crosses_into_penalty_area,0.0
passes_into_final_third,19.0
passes_into_penalty_area,1.0
progressive_passes,19.0
carry_progressive_distance,568.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,14.0
interceptions,5.0
blocks,12.0
tackles_won,13.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,109.0
pressure_regains,32.0
clearances,14.0
errors,0.0
aerials_won,13.0
aerials_lost,15.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
