position,DM
minutes,830.0
passes_completed,506.0
passes,586.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,216.0
passes_short,234.0
passes_completed_medium,218.0
passes_medium,243.0
passes_completed_long,64.0
passes_long,92.0
passes_total_distance,9520.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,130.0
passes_switches,15.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,9.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,38.0
passes_into_penalty_area,0.0
progressive_passes,30.0
carry_progressive_distance,707.0
assisted_shots,1.0
fouled,12.0
pens_won,0.0
tackles,25.0
interceptions,23.0
blocks,16.0
tackles_won,16.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,155.0
pressure_regains,50.0
clearances,38.0
errors,0.0
aerials_won,22.0
aerials_lost,14.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
