position,DM
minutes,590.0
passes_completed,190.0
passes,249.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,82.0
passes_short,96.0
passes_completed_medium,85.0
passes_medium,99.0
passes_completed_long,15.0
passes_long,34.0
passes_total_distance,3172.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,49.0
passes_switches,3.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,5.0
passes_blocked,8.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,13.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,3.0
progressive_passes,21.0
carry_progressive_distance,578.0
assisted_shots,4.0
fouled,19.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,10.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,14.0
pressures,104.0
pressure_regains,33.0
clearances,10.0
errors,1.0
aerials_won,7.0
aerials_lost,5.0
ball_recoveries,78.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
