position,CM
minutes,330.0
passes_completed,102.0
passes,128.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,27.0
passes_short,33.0
passes_completed_medium,47.0
passes_medium,52.0
passes_completed_long,28.0
passes_long,41.0
passes_total_distance,2468.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,20.0
passes_switches,7.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,5.0
gca,2.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,14.0
carry_progressive_distance,179.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,8.0
interceptions,1.0
blocks,1.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,51.0
pressure_regains,17.0
clearances,1.0
errors,0.0
aerials_won,5.0
aerials_lost,2.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
