position,CM
minutes,941.0
passes_completed,331.0
passes,401.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,156.0
passes_short,178.0
passes_completed_medium,124.0
passes_medium,143.0
passes_completed_long,44.0
passes_long,65.0
passes_total_distance,5983.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,82.0
passes_switches,17.0
crosses,9.0
corner_kicks,7.0
passes_intercepted,9.0
passes_blocked,6.0
dispossessed,10.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,19.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,22.0
passes_into_penalty_area,8.0
progressive_passes,28.0
carry_progressive_distance,594.0
assisted_shots,12.0
fouled,7.0
pens_won,0.0
tackles,21.0
interceptions,7.0
blocks,16.0
tackles_won,15.0
dribble_tackles,7.0
dribbles_vs,28.0
pressures,257.0
pressure_regains,91.0
clearances,7.0
errors,0.0
aerials_won,6.0
aerials_lost,14.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
