position,DM
minutes,664.0
passes_completed,459.0
passes,530.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,213.0
passes_short,238.0
passes_completed_medium,199.0
passes_medium,219.0
passes_completed_long,39.0
passes_long,56.0
passes_total_distance,7885.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,75.0
passes_switches,10.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,15.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,34.0
passes_into_penalty_area,10.0
progressive_passes,45.0
carry_progressive_distance,1131.0
assisted_shots,4.0
fouled,9.0
pens_won,0.0
tackles,21.0
interceptions,9.0
blocks,18.0
tackles_won,13.0
dribble_tackles,5.0
dribbles_vs,21.0
pressures,170.0
pressure_regains,50.0
clearances,13.0
errors,1.0
aerials_won,7.0
aerials_lost,11.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
