position,DM
minutes,1980.0
passes_completed,906.0
passes,1059.0
dribbles_completed,22.0
dribbles,27.0
passes_completed_short,351.0
passes_short,409.0
passes_completed_medium,392.0
passes_medium,438.0
passes_completed_long,138.0
passes_long,175.0
passes_total_distance,17340.0
passes_free_kicks,41.0
through_balls,1.0
passes_pressure,230.0
passes_switches,28.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,10.0
dispossessed,26.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,3.0
sca,40.0
gca,3.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,63.0
passes_into_penalty_area,14.0
progressive_passes,92.0
carry_progressive_distance,2213.0
assisted_shots,14.0
fouled,13.0
pens_won,0.0
tackles,44.0
interceptions,27.0
blocks,54.0
tackles_won,32.0
dribble_tackles,17.0
dribbles_vs,57.0
pressures,502.0
pressure_regains,159.0
clearances,39.0
errors,0.0
aerials_won,31.0
aerials_lost,26.0
ball_recoveries,279.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
