position,LB
minutes,1792.0
passes_completed,662.0
passes,912.0
dribbles_completed,24.0
dribbles,40.0
passes_completed_short,311.0
passes_short,347.0
passes_completed_medium,267.0
passes_medium,350.0
passes_completed_long,79.0
passes_long,188.0
passes_total_distance,11891.0
passes_free_kicks,41.0
through_balls,1.0
passes_pressure,114.0
passes_switches,27.0
crosses,59.0
corner_kicks,57.0
passes_intercepted,18.0
passes_blocked,30.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,50.0
gca,3.0
xg,0.1
crosses_into_penalty_area,12.0
passes_into_final_third,39.0
passes_into_penalty_area,18.0
progressive_passes,54.0
carry_progressive_distance,2164.0
assisted_shots,31.0
fouled,12.0
pens_won,0.0
tackles,21.0
interceptions,14.0
blocks,38.0
tackles_won,15.0
dribble_tackles,10.0
dribbles_vs,27.0
pressures,218.0
pressure_regains,61.0
clearances,43.0
errors,0.0
aerials_won,17.0
aerials_lost,25.0
ball_recoveries,161.0
pens_conceded,0.0
fouls,18.0
cards_yellow_red,0.0
