position,LW
minutes,130.0
passes_completed,59.0
passes,79.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,37.0
passes_short,43.0
passes_completed_medium,17.0
passes_medium,24.0
passes_completed_long,2.0
passes_long,4.0
passes_total_distance,853.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,8.0
passes_switches,2.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,1.0
progressive_passes,2.0
carry_progressive_distance,275.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,3.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,35.0
pressure_regains,10.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
