position,AM
minutes,2454.0
passes_completed,1207.0
passes,1416.0
dribbles_completed,59.0
dribbles,115.0
passes_completed_short,681.0
passes_short,755.0
passes_completed_medium,414.0
passes_medium,470.0
passes_completed_long,81.0
passes_long,106.0
passes_total_distance,18815.0
passes_free_kicks,11.0
through_balls,7.0
passes_pressure,368.0
passes_switches,23.0
crosses,28.0
corner_kicks,7.0
passes_intercepted,22.0
passes_blocked,48.0
dispossessed,83.0
goals,12.0
assists,6.0
pens_made,1.0
pens_att,1.0
shots_total,58.0
shots_on_target,25.0
sca,118.0
gca,14.0
xg,9.1
crosses_into_penalty_area,5.0
passes_into_final_third,101.0
passes_into_penalty_area,37.0
progressive_passes,106.0
carry_progressive_distance,4736.0
assisted_shots,53.0
fouled,33.0
pens_won,0.0
tackles,26.0
interceptions,2.0
blocks,27.0
tackles_won,20.0
dribble_tackles,8.0
dribbles_vs,41.0
pressures,335.0
pressure_regains,103.0
clearances,25.0
errors,0.0
aerials_won,43.0
aerials_lost,62.0
ball_recoveries,149.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
