position,CB
minutes,2780.0
passes_completed,1852.0
passes,2156.0
dribbles_completed,6.0
dribbles,8.0
passes_completed_short,455.0
passes_short,496.0
passes_completed_medium,1044.0
passes_medium,1111.0
passes_completed_long,343.0
passes_long,525.0
passes_total_distance,41890.0
passes_free_kicks,61.0
through_balls,5.0
passes_pressure,227.0
passes_switches,55.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,16.0
dispossessed,5.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,24.0
gca,6.0
xg,1.6000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,121.0
passes_into_penalty_area,10.0
progressive_passes,152.0
carry_progressive_distance,6340.0
assisted_shots,6.0
fouled,20.0
pens_won,0.0
tackles,37.0
interceptions,23.0
blocks,47.0
tackles_won,20.0
dribble_tackles,14.0
dribbles_vs,34.0
pressures,198.0
pressure_regains,72.0
clearances,151.0
errors,4.0
aerials_won,96.0
aerials_lost,59.0
ball_recoveries,322.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
