position,RW
minutes,126.0
passes_completed,15.0
passes,33.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,8.0
passes_short,11.0
passes_completed_medium,3.0
passes_medium,6.0
passes_completed_long,3.0
passes_long,12.0
passes_total_distance,261.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,7.0
passes_switches,5.0
crosses,2.0
corner_kicks,6.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,3.0
sca,3.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,94.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,4.0
interceptions,0.0
blocks,0.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,53.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,6.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
