position,FW,CB
minutes,1135.0
passes_completed,220.0
passes,297.0
dribbles_completed,16.0
dribbles,21.0
passes_completed_short,128.0
passes_short,172.0
passes_completed_medium,58.0
passes_medium,72.0
passes_completed_long,17.0
passes_long,22.0
passes_total_distance,3204.0
passes_free_kicks,3.0
through_balls,4.0
passes_pressure,89.0
passes_switches,7.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,15.0
passes_blocked,8.0
dispossessed,20.0
goals,6.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,44.0
shots_on_target,17.0
sca,28.0
gca,2.0
xg,6.1000000000000005
crosses_into_penalty_area,0.0
passes_into_final_third,6.0
passes_into_penalty_area,8.0
progressive_passes,12.0
carry_progressive_distance,435.0
assisted_shots,14.0
fouled,13.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,8.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,179.0
pressure_regains,49.0
clearances,5.0
errors,0.0
aerials_won,33.0
aerials_lost,50.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
