position,CB
minutes,498.0
passes_completed,186.0
passes,227.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,52.0
passes_short,59.0
passes_completed_medium,96.0
passes_medium,103.0
passes_completed_long,38.0
passes_long,60.0
passes_total_distance,4006.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,43.0
passes_switches,8.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,2.0
dispossessed,0.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,0.0
progressive_passes,2.0
carry_progressive_distance,289.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,8.0
interceptions,7.0
blocks,12.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,6.0
pressures,38.0
pressure_regains,14.0
clearances,29.0
errors,1.0
aerials_won,15.0
aerials_lost,10.0
ball_recoveries,73.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
