position,RB
minutes,152.0
passes_completed,90.0
passes,109.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,47.0
passes_short,51.0
passes_completed_medium,32.0
passes_medium,40.0
passes_completed_long,8.0
passes_long,11.0
passes_total_distance,1444.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,25.0
passes_switches,1.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,1.0
passes_into_penalty_area,6.0
progressive_passes,9.0
carry_progressive_distance,423.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,29.0
pressure_regains,9.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,8.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
