position,FW
minutes,824.0
passes_completed,128.0
passes,194.0
dribbles_completed,13.0
dribbles,17.0
passes_completed_short,57.0
passes_short,84.0
passes_completed_medium,54.0
passes_medium,74.0
passes_completed_long,12.0
passes_long,17.0
passes_total_distance,2134.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,57.0
passes_switches,3.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,14.0
dispossessed,13.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,7.0
sca,20.0
gca,2.0
xg,1.5000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,512.0
assisted_shots,6.0
fouled,16.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,11.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,9.0
pressures,220.0
pressure_regains,55.0
clearances,8.0
errors,0.0
aerials_won,22.0
aerials_lost,34.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
