position,FW
minutes,960.0
passes_completed,173.0
passes,259.0
dribbles_completed,4.0
dribbles,8.0
passes_completed_short,99.0
passes_short,125.0
passes_completed_medium,58.0
passes_medium,94.0
passes_completed_long,5.0
passes_long,15.0
passes_total_distance,2434.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,77.0
passes_switches,1.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,7.0
sca,20.0
gca,2.0
xg,2.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,8.0
progressive_passes,19.0
carry_progressive_distance,368.0
assisted_shots,13.0
fouled,6.0
pens_won,0.0
tackles,7.0
interceptions,3.0
blocks,15.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,185.0
pressure_regains,49.0
clearances,12.0
errors,0.0
aerials_won,45.0
aerials_lost,44.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
