position,FW
minutes,1462.0
passes_completed,318.0
passes,453.0
dribbles_completed,18.0
dribbles,33.0
passes_completed_short,181.0
passes_short,245.0
passes_completed_medium,101.0
passes_medium,137.0
passes_completed_long,19.0
passes_long,36.0
passes_total_distance,4716.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,138.0
passes_switches,5.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,19.0
dispossessed,39.0
goals,10.0
assists,2.0
pens_made,1.0
pens_att,1.0
shots_total,49.0
shots_on_target,19.0
sca,50.0
gca,5.0
xg,9.200000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,19.0
passes_into_penalty_area,10.0
progressive_passes,35.0
carry_progressive_distance,1444.0
assisted_shots,28.0
fouled,19.0
pens_won,1.0
tackles,7.0
interceptions,0.0
blocks,15.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,257.0
pressure_regains,91.0
clearances,4.0
errors,0.0
aerials_won,47.0
aerials_lost,64.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
