position,CB
minutes,1939.0
passes_completed,645.0
passes,795.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,117.0
passes_short,136.0
passes_completed_medium,329.0
passes_medium,368.0
passes_completed_long,193.0
passes_long,271.0
passes_total_distance,15954.0
passes_free_kicks,33.0
through_balls,2.0
passes_pressure,145.0
passes_switches,21.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,14.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,5.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,38.0
passes_into_penalty_area,4.0
progressive_passes,38.0
carry_progressive_distance,1855.0
assisted_shots,1.0
fouled,32.0
pens_won,0.0
tackles,61.0
interceptions,23.0
blocks,70.0
tackles_won,38.0
dribble_tackles,17.0
dribbles_vs,38.0
pressures,253.0
pressure_regains,92.0
clearances,151.0
errors,1.0
aerials_won,64.0
aerials_lost,45.0
ball_recoveries,247.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
