position,RB
minutes,1293.0
passes_completed,611.0
passes,785.0
dribbles_completed,10.0
dribbles,27.0
passes_completed_short,241.0
passes_short,275.0
passes_completed_medium,280.0
passes_medium,337.0
passes_completed_long,85.0
passes_long,148.0
passes_total_distance,11966.0
passes_free_kicks,23.0
through_balls,1.0
passes_pressure,137.0
passes_switches,23.0
crosses,32.0
corner_kicks,4.0
passes_intercepted,14.0
passes_blocked,22.0
dispossessed,15.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,19.0
shots_on_target,7.0
sca,34.0
gca,1.0
xg,0.8999999999999999
crosses_into_penalty_area,4.0
passes_into_final_third,55.0
passes_into_penalty_area,11.0
progressive_passes,71.0
carry_progressive_distance,1912.0
assisted_shots,14.0
fouled,20.0
pens_won,0.0
tackles,23.0
interceptions,10.0
blocks,32.0
tackles_won,17.0
dribble_tackles,10.0
dribbles_vs,15.0
pressures,111.0
pressure_regains,33.0
clearances,51.0
errors,0.0
aerials_won,22.0
aerials_lost,11.0
ball_recoveries,126.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
