position,RW,FW
minutes,348.0
passes_completed,71.0
passes,114.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,36.0
passes_short,52.0
passes_completed_medium,25.0
passes_medium,35.0
passes_completed_long,8.0
passes_long,16.0
passes_total_distance,1136.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,33.0
passes_switches,3.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,14.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,6.0
gca,1.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,3.0
progressive_passes,8.0
carry_progressive_distance,522.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,2.0
blocks,2.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,57.0
pressure_regains,19.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,13.0
ball_recoveries,28.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
