position,FW
minutes,213.0
passes_completed,39.0
passes,55.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,22.0
passes_short,30.0
passes_completed_medium,12.0
passes_medium,19.0
passes_completed_long,1.0
passes_long,2.0
passes_total_distance,519.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,16.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,0.0
dispossessed,6.0
goals,2.0
assists,2.0
pens_made,2.0
pens_att,2.0
shots_total,4.0
shots_on_target,0.0
sca,10.0
gca,3.0
xg,1.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,80.0
assisted_shots,7.0
fouled,7.0
pens_won,1.0
tackles,2.0
interceptions,1.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,58.0
pressure_regains,11.0
clearances,0.0
errors,0.0
aerials_won,7.0
aerials_lost,14.0
ball_recoveries,12.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
