position,RB
minutes,679.0
passes_completed,508.0
passes,632.0
dribbles_completed,16.0
dribbles,19.0
passes_completed_short,251.0
passes_short,279.0
passes_completed_medium,214.0
passes_medium,256.0
passes_completed_long,34.0
passes_long,55.0
passes_total_distance,8303.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,122.0
passes_switches,4.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,35.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,12.0
gca,1.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,35.0
passes_into_penalty_area,4.0
progressive_passes,42.0
carry_progressive_distance,1381.0
assisted_shots,3.0
fouled,15.0
pens_won,0.0
tackles,34.0
interceptions,5.0
blocks,20.0
tackles_won,24.0
dribble_tackles,13.0
dribbles_vs,21.0
pressures,140.0
pressure_regains,48.0
clearances,19.0
errors,0.0
aerials_won,11.0
aerials_lost,9.0
ball_recoveries,94.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
