position,LW
minutes,998.0
passes_completed,148.0
passes,229.0
dribbles_completed,12.0
dribbles,20.0
passes_completed_short,74.0
passes_short,104.0
passes_completed_medium,48.0
passes_medium,70.0
passes_completed_long,16.0
passes_long,36.0
passes_total_distance,2460.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,74.0
passes_switches,10.0
crosses,2.0
corner_kicks,3.0
passes_intercepted,9.0
passes_blocked,10.0
dispossessed,20.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,11.0
sca,24.0
gca,2.0
xg,3.6
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,10.0
progressive_passes,16.0
carry_progressive_distance,639.0
assisted_shots,10.0
fouled,17.0
pens_won,0.0
tackles,10.0
interceptions,6.0
blocks,12.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,217.0
pressure_regains,61.0
clearances,4.0
errors,0.0
aerials_won,9.0
aerials_lost,17.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
