position,DM
minutes,1517.0
passes_completed,1014.0
passes,1187.0
dribbles_completed,8.0
dribbles,14.0
passes_completed_short,426.0
passes_short,471.0
passes_completed_medium,453.0
passes_medium,504.0
passes_completed_long,125.0
passes_long,180.0
passes_total_distance,18811.0
passes_free_kicks,25.0
through_balls,0.0
passes_pressure,203.0
passes_switches,20.0
crosses,4.0
corner_kicks,2.0
passes_intercepted,19.0
passes_blocked,22.0
dispossessed,20.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,1.0
sca,33.0
gca,2.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,103.0
passes_into_penalty_area,8.0
progressive_passes,130.0
carry_progressive_distance,1751.0
assisted_shots,18.0
fouled,28.0
pens_won,0.0
tackles,46.0
interceptions,17.0
blocks,25.0
tackles_won,25.0
dribble_tackles,23.0
dribbles_vs,62.0
pressures,399.0
pressure_regains,149.0
clearances,21.0
errors,1.0
aerials_won,13.0
aerials_lost,17.0
ball_recoveries,231.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
