position,CM
minutes,347.0
passes_completed,132.0
passes,168.0
dribbles_completed,5.0
dribbles,7.0
passes_completed_short,77.0
passes_short,82.0
passes_completed_medium,31.0
passes_medium,40.0
passes_completed_long,15.0
passes_long,33.0
passes_total_distance,2114.0
passes_free_kicks,5.0
through_balls,1.0
passes_pressure,32.0
passes_switches,12.0
crosses,8.0
corner_kicks,17.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,12.0
goals,0.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,5.0
sca,18.0
gca,6.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,9.0
progressive_passes,19.0
carry_progressive_distance,686.0
assisted_shots,14.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,6.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,82.0
pressure_regains,31.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,7.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
