position,AM
minutes,1495.0
passes_completed,544.0
passes,657.0
dribbles_completed,29.0
dribbles,53.0
passes_completed_short,317.0
passes_short,360.0
passes_completed_medium,165.0
passes_medium,188.0
passes_completed_long,42.0
passes_long,67.0
passes_total_distance,8203.0
passes_free_kicks,22.0
through_balls,8.0
passes_pressure,153.0
passes_switches,11.0
crosses,27.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,22.0
dispossessed,34.0
goals,11.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,45.0
shots_on_target,22.0
sca,53.0
gca,8.0
xg,9.5
crosses_into_penalty_area,2.0
passes_into_final_third,44.0
passes_into_penalty_area,22.0
progressive_passes,55.0
carry_progressive_distance,1527.0
assisted_shots,20.0
fouled,17.0
pens_won,0.0
tackles,32.0
interceptions,13.0
blocks,25.0
tackles_won,22.0
dribble_tackles,4.0
dribbles_vs,20.0
pressures,442.0
pressure_regains,121.0
clearances,13.0
errors,0.0
aerials_won,5.0
aerials_lost,31.0
ball_recoveries,70.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
