position,RB
minutes,679.0
passes_completed,315.0
passes,386.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,107.0
passes_short,118.0
passes_completed_medium,159.0
passes_medium,179.0
passes_completed_long,44.0
passes_long,74.0
passes_total_distance,6363.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,44.0
passes_switches,15.0
crosses,11.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,11.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,12.0
gca,3.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,15.0
passes_into_penalty_area,8.0
progressive_passes,26.0
carry_progressive_distance,739.0
assisted_shots,5.0
fouled,6.0
pens_won,1.0
tackles,10.0
interceptions,7.0
blocks,23.0
tackles_won,4.0
dribble_tackles,6.0
dribbles_vs,15.0
pressures,73.0
pressure_regains,15.0
clearances,20.0
errors,1.0
aerials_won,10.0
aerials_lost,7.0
ball_recoveries,67.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
