position,LB
minutes,349.0
passes_completed,321.0
passes,364.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,172.0
passes_short,182.0
passes_completed_medium,119.0
passes_medium,138.0
passes_completed_long,28.0
passes_long,37.0
passes_total_distance,5399.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,44.0
passes_switches,3.0
crosses,18.0
corner_kicks,4.0
passes_intercepted,4.0
passes_blocked,7.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,3.0
sca,11.0
gca,0.0
xg,0.4
crosses_into_penalty_area,5.0
passes_into_final_third,31.0
passes_into_penalty_area,7.0
progressive_passes,31.0
carry_progressive_distance,550.0
assisted_shots,7.0
fouled,0.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,5.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,39.0
pressure_regains,12.0
clearances,3.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,32.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
