position,DM
minutes,475.0
passes_completed,295.0
passes,355.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,111.0
passes_short,120.0
passes_completed_medium,117.0
passes_medium,136.0
passes_completed_long,65.0
passes_long,88.0
passes_total_distance,6346.0
passes_free_kicks,35.0
through_balls,1.0
passes_pressure,52.0
passes_switches,30.0
crosses,9.0
corner_kicks,6.0
passes_intercepted,6.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,15.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,28.0
passes_into_penalty_area,6.0
progressive_passes,35.0
carry_progressive_distance,834.0
assisted_shots,7.0
fouled,10.0
pens_won,0.0
tackles,8.0
interceptions,8.0
blocks,15.0
tackles_won,6.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,93.0
pressure_regains,26.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
