position,CM
minutes,266.0
passes_completed,85.0
passes,104.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,34.0
passes_short,39.0
passes_completed_medium,27.0
passes_medium,29.0
passes_completed_long,23.0
passes_long,32.0
passes_total_distance,2142.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,23.0
passes_switches,7.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,1.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,8.0
shots_on_target,3.0
sca,10.0
gca,0.0
xg,1.2000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,0.0
progressive_passes,9.0
carry_progressive_distance,287.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,6.0
interceptions,3.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,48.0
pressure_regains,16.0
clearances,2.0
errors,0.0
aerials_won,6.0
aerials_lost,5.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
