position,DM
minutes,535.0
passes_completed,271.0
passes,324.0
dribbles_completed,7.0
dribbles,7.0
passes_completed_short,87.0
passes_short,102.0
passes_completed_medium,114.0
passes_medium,126.0
passes_completed_long,64.0
passes_long,83.0
passes_total_distance,6060.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,36.0
passes_switches,17.0
crosses,7.0
corner_kicks,8.0
passes_intercepted,7.0
passes_blocked,5.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,19.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,31.0
passes_into_penalty_area,8.0
progressive_passes,28.0
carry_progressive_distance,838.0
assisted_shots,10.0
fouled,4.0
pens_won,0.0
tackles,8.0
interceptions,5.0
blocks,9.0
tackles_won,2.0
dribble_tackles,3.0
dribbles_vs,8.0
pressures,127.0
pressure_regains,35.0
clearances,2.0
errors,1.0
aerials_won,2.0
aerials_lost,7.0
ball_recoveries,61.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
