position,AM
minutes,1200.0
passes_completed,412.0
passes,574.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,220.0
passes_short,266.0
passes_completed_medium,131.0
passes_medium,173.0
passes_completed_long,45.0
passes_long,91.0
passes_total_distance,6887.0
passes_free_kicks,16.0
through_balls,4.0
passes_pressure,142.0
passes_switches,21.0
crosses,17.0
corner_kicks,19.0
passes_intercepted,14.0
passes_blocked,26.0
dispossessed,24.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,9.0
sca,32.0
gca,7.0
xg,1.7999999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,40.0
passes_into_penalty_area,17.0
progressive_passes,46.0
carry_progressive_distance,981.0
assisted_shots,17.0
fouled,25.0
pens_won,0.0
tackles,14.0
interceptions,2.0
blocks,16.0
tackles_won,5.0
dribble_tackles,4.0
dribbles_vs,19.0
pressures,325.0
pressure_regains,90.0
clearances,3.0
errors,1.0
aerials_won,23.0
aerials_lost,32.0
ball_recoveries,97.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
