position,CB
minutes,90
passes_completed,19
passes,30
dribbles_completed,0
dribbles,0
passes_completed_short,7
passes_short,7
passes_completed_medium,9
passes_medium,14
passes_completed_long,3
passes_long,8
passes_total_distance,369
passes_free_kicks,1
through_balls,0
passes_pressure,7
passes_switches,2
crosses,2
corner_kicks,0
passes_intercepted,0
passes_blocked,1
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,1
passes_into_penalty_area,0
progressive_passes,0
carry_progressive_distance,84
assisted_shots,0
fouled,2
pens_won,0
tackles,6
interceptions,2
blocks,3
tackles_won,3
dribble_tackles,4
dribbles_vs,4
pressures,27
pressure_regains,8
clearances,8
errors,0
aerials_won,0
aerials_lost,1
ball_recoveries,6
pens_conceded,0
fouls,2
cards_yellow_red,0
