position,AM
minutes,498.0
passes_completed,98.0
passes,161.0
dribbles_completed,6.0
dribbles,12.0
passes_completed_short,48.0
passes_short,65.0
passes_completed_medium,28.0
passes_medium,46.0
passes_completed_long,20.0
passes_long,39.0
passes_total_distance,1852.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,37.0
passes_switches,12.0
crosses,5.0
corner_kicks,9.0
passes_intercepted,2.0
passes_blocked,8.0
dispossessed,18.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,3.0
sca,10.0
gca,1.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,1.0
progressive_passes,7.0
carry_progressive_distance,359.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,13.0
interceptions,2.0
blocks,8.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,134.0
pressure_regains,32.0
clearances,8.0
errors,0.0
aerials_won,9.0
aerials_lost,16.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
