position,AM
minutes,373.0
passes_completed,152.0
passes,194.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,48.0
passes_short,55.0
passes_completed_medium,74.0
passes_medium,84.0
passes_completed_long,30.0
passes_long,50.0
passes_total_distance,3406.0
passes_free_kicks,11.0
through_balls,0.0
passes_pressure,49.0
passes_switches,7.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,8.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,1.0
sca,6.0
gca,1.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,11.0
passes_into_penalty_area,0.0
progressive_passes,15.0
carry_progressive_distance,604.0
assisted_shots,3.0
fouled,10.0
pens_won,0.0
tackles,8.0
interceptions,4.0
blocks,7.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,6.0
pressures,37.0
pressure_regains,10.0
clearances,32.0
errors,0.0
aerials_won,23.0
aerials_lost,6.0
ball_recoveries,47.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
