position,AM
minutes,442.0
passes_completed,153.0
passes,204.0
dribbles_completed,3.0
dribbles,6.0
passes_completed_short,77.0
passes_short,92.0
passes_completed_medium,50.0
passes_medium,64.0
passes_completed_long,16.0
passes_long,32.0
passes_total_distance,2532.0
passes_free_kicks,7.0
through_balls,1.0
passes_pressure,53.0
passes_switches,2.0
crosses,5.0
corner_kicks,5.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,5.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,12.0
gca,3.0
xg,0.7
crosses_into_penalty_area,2.0
passes_into_final_third,12.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,279.0
assisted_shots,6.0
fouled,10.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,4.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,97.0
pressure_regains,27.0
clearances,2.0
errors,1.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
