position,WB
minutes,594.0
passes_completed,389.0
passes,454.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,225.0
passes_short,244.0
passes_completed_medium,134.0
passes_medium,157.0
passes_completed_long,27.0
passes_long,38.0
passes_total_distance,6141.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,68.0
passes_switches,6.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,13.0
dispossessed,5.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,11.0
gca,2.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,21.0
passes_into_penalty_area,5.0
progressive_passes,27.0
carry_progressive_distance,1084.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,15.0
interceptions,4.0
blocks,12.0
tackles_won,8.0
dribble_tackles,8.0
dribbles_vs,18.0
pressures,74.0
pressure_regains,26.0
clearances,11.0
errors,0.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,48.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
